OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter;,2
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;,10
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;34P16;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;,2
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;BD1-7_clade;,6
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;C1-B045;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola;,11
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Haliea;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;OM60(NOR5)_clade;,20
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Porticoccus;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;SAR92_clade;,46
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;,2
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;,3
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;E01-9C-26_marine_group;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Candidatus_Carsonella;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;KI89A_clade;,4
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;,5
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricola;,5
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum;,5
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;OM182_clade;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SAR86_clade;,54
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;uncultured;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;,2
OSD183_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;JTB255_marine_benthic_group;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Opitutae;MB11C04_marine_group;,9
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;,2
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Cerasicoccus;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Lentimonas;,3
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;marine_group;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;,1
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseibacillus;,26
OSD183_2014-06-24_3m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;uncultured;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;,10
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Santalales;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Micromonas;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Ostreococcus;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;Cryptophyceae;Cryptomonadales;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Cryptophyceae;Kathablepharidae;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Diplonemea;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Neobodo;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;,4
OSD183_2014-06-24_3m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;,5
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;,4
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Maxillopoda;,48
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Ostracoda;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Hexapoda;Insecta;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Cnidaria;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Cnidaria;Hydrozoa;,26
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Cnidaria;Scyphozoa;,4
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Ctenophora;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Echinodermata;,35
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Gastropoda;Caenogastropoda;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Nematoda;Chromadorea;Chromadoridae;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Urochordata;Appendicularia;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;,8
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Trichostomatia;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;,6
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;,14
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium_clade;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;,5
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Protoperidinium;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentrum;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;SCM15C8;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;,3
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Amb-18S-615;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;,7
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;,4
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspa;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;,11
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Bacillariophyceae;Navicula;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;,2
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Coscinodiscophytina;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Coscinodiscophytina;Rhizosolenids;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Coscinodiscophytina;Rhizosolenids;Guinardia;,5
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;MAST-2;,1
OSD183_2014-06-24_3m_NPL022,Eukaryota;SAR;Stramenopiles;MAST-7;,1
OSD183_2014-06-24_3m_NPL022,Unclassified;,117
OSD184_2014-06-24_3m_NPL022,Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;Marine_Group_II;,115
OSD184_2014-06-24_3m_NPL022,Archaea;Thaumarchaeota;Marine_Group_I;Order_Incertae_Sedis;Family_Incertae_Sedis;Candidatus_Nitrosopumilus;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;,13
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;OCS155_marine_group;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Frankiales;Sporichthyaceae;hgcI_clade;,6
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus_Aquiluna;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus_Rhodoluna;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Actinobacteria;Actinobacteria;PeM15;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Armatimonadetes;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;uncultured;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Arcicella;,10
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;,4
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_II_Incertae_Sedis;Rhodothermaceae;uncultured;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;,8
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Crocinitomix;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Fluviicola;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;NS7_marine_group;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Owenweeksia;,11
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;,72
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium;,12
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Formosa;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Nonlabens;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS2b_marine_group;,11
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS4_marine_group;,55
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS5_marine_group;,21
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Polaribacter;,32
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Ulvibacter;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;uncultured;,12
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;NS9_marine_group;,14
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;SB-1;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Ferruginibacter;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Sediminibacterium;,5
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NS11-12_marine_group;,4
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;uncultured;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Candidate_division_OD1;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Cyanobacteria;Chloroplast;,73
OSD184_2014-06-24_3m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Synechococcus;,9
OSD184_2014-06-24_3m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;SAR406_clade(Marine_group_A);,4
OSD184_2014-06-24_3m_NPL022,Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;CL500-3;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;uncultured;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;,4
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Maricaulis;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;DB1-14;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Rhodobium;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;,49
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_DC5-80-3_lineage;,20
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_NAC11-7_lineage;,102
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_OCT_lineage;,23
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobacter;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;,6
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;AEGEAN-169_marine_group;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;,3
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;S25-593;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SAR116_clade;,14
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;,39
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_2;,11
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SB1-18;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;GOBB3-C201;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;MWH-UniP1_aquatic_group;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;,10
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;,14
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;,2
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae;Thiobacillus;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;LD28_freshwater_group;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43_clade;,8
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;uncultured;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;12up;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Peredibacter;,1
OSD184_2014-06-24_3m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27_clade;,1
